exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,BTCUSDT,2025-09-08 13:31:32.469845,109920.7,36.098,3.87,19,13
binance,ETHUSDT,2025-09-08 13:31:32.566090,112.56999999999971,3970.2019999999998,301.79099999999994,13,18
binance,BTCUSDT,2025-09-08 13:31:32.574594,109879.7,55.31099999999999,2.4010000000000002,21,7
binance,ETHUSDT,2025-09-08 13:31:32.668498,4092.49,317.109,152.85600000000002,20,16
binance,BTCUSDT,2025-09-08 13:31:32.671194,105879.7,22.636000000000003,6.801999999999999,18,11
binance,ETHUSDT,2025-09-08 13:31:32.673065,0.009999999999308784,103.615,66.731,5,5
binance,ETHUSDT,2025-09-08 13:31:32.771509,500.23,801.3309999999998,603.12,38,34
binance,BTCUSDT,2025-09-08 13:31:32.774066,109879.6,255.74999999999997,48.859,28,19
binance,ETHUSDT,2025-09-08 13:31:32.872921,4092.4799999999996,1363.6180000000004,759.3579999999998,25,35
binance,BTCUSDT,2025-09-08 13:31:32.876423,109879.6,243.64999999999995,80.78699999999999,26,33
binance,ETHUSDT,2025-09-08 13:31:32.975113,4092.4799999999996,1236.4510000000002,230.84899999999996,22,25
binance,BTCUSDT,2025-09-08 13:31:32.975786,105879.6,234.72300000000004,70.99199999999999,22,15
binance,ETHUSDT,2025-09-08 13:31:33.078345,171.69999999999982,1143.862,267.55899999999986,12,26
binance,BTCUSDT,2025-09-08 13:31:33.078736,109879.6,155.77400000000003,37.703,32,25
okx,BTCUSDT,2025-09-08 13:31:33.120518,0.10000000000582077,1.5273332099999999,0.09357141000000001,2,2
binance,BTCUSDT,2025-09-08 13:31:33.182224,109879.6,80.554,34.115,26,12
binance,ETHUSDT,2025-09-08 13:31:33.183248,4092.4799999999996,231.963,372.462,13,14
binance,BTCUSDT,2025-09-08 13:31:33.282610,105879.7,109.36999999999998,9.809000000000001,28,17
binance,ETHUSDT,2025-09-08 13:31:33.285672,4092.4799999999996,1541.178,652.8499999999998,29,39
gate,ETHUSDT,2025-09-08 13:31:33.322039,0.009999999999308784,11.6388,3.5806,2,2
binance,BTCUSDT,2025-09-08 13:31:33.386867,109879.7,129.13100000000003,18.722,28,22
binance,ETHUSDT,2025-09-08 13:31:33.389250,18.109999999999673,1457.0179999999996,372.8249999999999,32,35
binance,BTCUSDT,2025-09-08 13:31:33.489006,109879.6,86.32800000000002,37.026999999999994,22,15
binance,ETHUSDT,2025-09-08 13:31:33.493578,4092.4799999999996,1627.8859999999997,205.26299999999998,28,30
binance,BTCUSDT,2025-09-08 13:31:33.588375,105879.7,64.73299999999999,4.5169999999999995,18,10
binance,ETHUSDT,2025-09-08 13:31:33.604513,4092.4799999999996,250.44199999999998,255.59500000000003,14,21
binance,BTCUSDT,2025-09-08 13:31:33.691363,109879.7,40.46399999999999,3.51,17,12
binance,ETHUSDT,2025-09-08 13:31:33.724723,429.24999999999955,1547.5120000000004,710.2289999999998,18,24
