exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,SOLUSDT,2025-09-08 13:18:55.907508,41.53999999999999,6357.4800000000005,10485.05,11,11
binance,BTCUSDT,2025-09-08 13:18:55.939939,105996.2,102.64199999999998,18.726,20,13
binance,BNBUSDT,2025-09-08 13:18:55.957363,853.21,467.87999999999994,95.92999999999999,21,8
binance,ETHUSDT,2025-09-08 13:18:55.992462,4099.49,276.67299999999994,222.98500000000007,31,17
binance,SOLUSDT,2025-09-08 13:18:56.010536,20.78,7333.580000000001,6143.18,10,8
binance,ADAUSDT,2025-09-08 13:18:56.014365,0.00029999999999996696,165627.0,133241.0,1,2
binance,BTCUSDT,2025-09-08 13:18:56.043656,109996.2,112.253,14.217,14,15
binance,BNBUSDT,2025-09-08 13:18:56.058090,853.21,205.86999999999998,62.050000000000004,14,3
binance,ETHUSDT,2025-09-08 13:18:56.095341,429.9599999999996,1068.849,1660.205,40,20
binance,SOLUSDT,2025-09-08 13:18:56.122899,20.78,16951.5,19383.819999999996,18,16
binance,ADAUSDT,2025-09-08 13:18:56.126584,0.16799999999999993,13611.0,196347.0,2,2
binance,BTCUSDT,2025-09-08 13:18:56.146961,109996.2,71.902,13.049999999999999,17,16
binance,ETHUSDT,2025-09-08 13:18:56.196030,4099.49,1246.6559999999995,1779.7429999999997,51,26
binance,BNBUSDT,2025-09-08 13:18:56.212456,853.21,228.27999999999997,122.47,17,2
binance,SOLUSDT,2025-09-08 13:18:56.221112,41.53999999999999,5870.14,11720.08,10,12
binance,BTCUSDT,2025-09-08 13:18:56.248484,105996.3,67.30099999999999,10.870999999999999,17,5
binance,ADAUSDT,2025-09-08 13:18:56.248672,0.16799999999999993,392195.0,685805.0,4,5
binance,ETHUSDT,2025-09-08 13:18:56.300582,4099.49,293.89000000000004,696.3609999999998,30,25
binance,SOLUSDT,2025-09-08 13:18:56.324617,41.72,1635.4099999999999,828.36,4,1
binance,BTCUSDT,2025-09-08 13:18:56.351717,109996.2,40.805,10.139,21,6
binance,ADAUSDT,2025-09-08 13:18:56.365847,0.16789999999999994,860355.0,1044695.0,9,10
