exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,BTCUSDT,2025-09-08 13:31:21.159586,109873.2,143.05699999999996,85.25699999999996,142,143
binance,ETHUSDT,2025-09-08 13:31:21.195039,4091.9799999999996,1159.8839999999998,1712.3560000000002,33,41
binance,BTCUSDT,2025-09-08 13:31:21.260356,105873.2,166.94699999999995,71.943,79,78
binance,ETHUSDT,2025-09-08 13:31:21.294273,4092.0699999999997,2132.188,1189.4209999999998,14,28
binance,BTCUSDT,2025-09-08 13:31:21.359148,109873.2,29.357000000000006,49.175999999999995,29,35
binance,ETHUSDT,2025-09-08 13:31:21.397568,8.8100000000004,1512.2379999999996,222.49599999999998,14,23
okx,ETHUSDT,2025-09-08 13:31:21.417141,0.009999999999308784,5.700153,5.189091,2,2
binance,BTCUSDT,2025-09-08 13:31:21.459990,109873.2,66.30499999999999,49.995999999999995,30,29
binance,ETHUSDT,2025-09-08 13:31:21.501595,4091.9799999999996,1926.1209999999994,1473.168,17,27
binance,BTCUSDT,2025-09-08 13:31:21.563133,105873.2,50.65899999999999,46.181,43,28
binance,ETHUSDT,2025-09-08 13:31:21.601722,4091.9799999999996,2162.7120000000004,528.5749999999999,39,32
binance,ETHUSDT,2025-09-08 13:31:21.640936,0.009999999999308784,136.211,80.02600000000001,5,5
binance,BTCUSDT,2025-09-08 13:31:21.664416,109873.2,39.379999999999995,11.311999999999998,27,26
binance,ETHUSDT,2025-09-08 13:31:21.706409,171.97000000000025,1952.9979999999998,1365.6599999999999,26,26
binance,BTCUSDT,2025-09-08 13:31:21.766127,109873.2,132.28000000000006,51.751000000000005,41,32
binance,ETHUSDT,2025-09-08 13:31:21.807274,4091.9799999999996,256.59,365.02999999999986,22,36
binance,BTCUSDT,2025-09-08 13:31:21.870549,105873.2,114.31,61.285000000000004,26,41
binance,ETHUSDT,2025-09-08 13:31:21.910052,4091.9799999999996,1904.971,387.09599999999983,35,45
binance,BTCUSDT,2025-09-08 13:31:21.968132,109873.2,142.537,47.23199999999999,38,38
binance,ETHUSDT,2025-09-08 13:31:22.013298,204.38999999999942,2354.7450000000003,1780.5169999999998,22,44
binance,BTCUSDT,2025-09-08 13:31:22.072315,109873.2,363.203,41.928000000000004,26,30
binance,ETHUSDT,2025-09-08 13:31:22.115865,4091.9799999999996,438.799,509.421,17,25
binance,BTCUSDT,2025-09-08 13:31:22.176039,105873.2,115.79500000000003,94.277,28,46
binance,ETHUSDT,2025-09-08 13:31:22.220605,4092.17,2464.272,1066.51,68,114
binance,BTCUSDT,2025-09-08 13:31:22.274272,109875.6,144.87000000000006,168.37400000000002,233,223
binance,ETHUSDT,2025-09-08 13:31:22.321115,1287.7699999999995,5713.674000000003,1932.0970000000004,203,207
binance,BTCUSDT,2025-09-08 13:31:22.373142,109875.6,67.94900000000001,65.66699999999999,69,90
gate,ETHUSDT,2025-09-08 13:31:22.406164,0.010000000000218279,3.6532,8.7283,2,2
binance,ETHUSDT,2025-09-08 13:31:22.424055,4092.4799999999996,3796.394999999996,3659.148000000002,263,285
binance,BTCUSDT,2025-09-08 13:31:22.477897,105879.6,180.34500000000008,125.89599999999999,205,185
binance,ETHUSDT,2025-09-08 13:31:22.522572,4092.4799999999996,974.4650000000001,1909.7329999999995,96,137
binance,BTCUSDT,2025-09-08 13:31:22.578515,109879.7,87.93400000000003,36.471,92,81
binance,ETHUSDT,2025-09-08 13:31:22.623684,429.24999999999955,2439.4260000000013,1475.2350000000001,54,95
binance,BTCUSDT,2025-09-08 13:31:22.678944,109879.6,155.55200000000002,54.586999999999996,67,52
binance,ETHUSDT,2025-09-08 13:31:22.724501,4092.4799999999996,2180.61,2057.169,35,60
binance,BTCUSDT,2025-09-08 13:31:22.780279,105879.6,212.4029999999999,50.26899999999999,48,47
binance,ETHUSDT,2025-09-08 13:31:22.826718,4092.8900000000003,1217.9840000000004,1203.082,51,58
binance,BTCUSDT,2025-09-08 13:31:22.882337,109879.6,257.27899999999994,64.299,76,72
binance,ETHUSDT,2025-09-08 13:31:22.927050,1287.7599999999998,2460.147,2465.21,52,92
binance,BTCUSDT,2025-09-08 13:31:22.983260,109879.6,178.91200000000003,39.45899999999998,44,29
binance,ETHUSDT,2025-09-08 13:31:23.029823,4092.4799999999996,1723.5390000000004,671.012,32,40
binance,BTCUSDT,2025-09-08 13:31:23.085776,105879.6,265.206,211.464,32,29
binance,ETHUSDT,2025-09-08 13:31:23.132230,4092.4799999999996,1406.4209999999998,746.238,29,30
binance,BTCUSDT,2025-09-08 13:31:23.187788,109879.7,125.48300000000005,46.564,27,28
binance,ETHUSDT,2025-09-08 13:31:23.233487,151.96999999999935,1509.7259999999999,995.163,21,30
binance,BTCUSDT,2025-09-08 13:31:23.289359,109879.6,85.122,39.629,32,20
binance,ETHUSDT,2025-09-08 13:31:23.336018,4092.5699999999997,2726.069,1953.109,29,45
binance,BTCUSDT,2025-09-08 13:31:23.392157,105879.6,119.07600000000002,78.99,38,27
binance,ETHUSDT,2025-09-08 13:31:23.438110,4092.6000000000004,991.637,836.532,30,41
binance,BTCUSDT,2025-09-08 13:31:23.455003,0.10000000000582077,8.163,31.397999999999996,5,5
binance,BTCUSDT,2025-09-08 13:31:23.492606,109890.6,152.79700000000003,39.74,30,12
binance,ETHUSDT,2025-09-08 13:31:23.540638,88.09000000000015,1054.243,629.6169999999998,12,26
binance,BTCUSDT,2025-09-08 13:31:23.596722,105879.7,159.876,6.957,29,17
binance,ETHUSDT,2025-09-08 13:31:23.641164,4092.4799999999996,874.8230000000001,375.9099999999999,26,39
binance,BTCUSDT,2025-09-08 13:31:23.699634,105879.7,130.876,15.136,15,17
binance,ETHUSDT,2025-09-08 13:31:23.742963,4092.4799999999996,1204.5049999999999,797.5029999999999,15,30
okx,BTCUSDT,2025-09-08 13:31:23.774217,0.10000000000582077,1.86472649,0.09363451,2,2
binance,BTCUSDT,2025-09-08 13:31:23.803649,109879.6,246.85699999999997,85.263,32,25
binance,ETHUSDT,2025-09-08 13:31:23.844547,205.00999999999976,2351.7290000000003,1231.4759999999999,41,41
binance,BTCUSDT,2025-09-08 13:31:23.904597,105879.6,100.221,76.46400000000001,20,31
binance,ETHUSDT,2025-09-08 13:31:23.945718,4092.4799999999996,1494.9460000000001,849.798,21,30
binance,BTCUSDT,2025-09-08 13:31:24.007134,105879.6,210.332,52.172999999999995,27,21
binance,ETHUSDT,2025-09-08 13:31:24.049218,204.4099999999994,1022.8269999999998,1630.587,22,29
binance,BTCUSDT,2025-09-08 13:31:24.109507,109879.6,161.98899999999998,76.325,27,22
binance,ETHUSDT,2025-09-08 13:31:24.156867,83.6899999999996,2108.1220000000003,2365.7830000000004,22,31
