exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,BTCUSDT,2025-09-08 14:04:47.339547,109912.7,39.55099999999999,12.588000000000003,28,30
binance,ETHUSDT,2025-09-08 14:04:47.449445,4093.1099999999997,901.1699999999995,1600.504,20,33
binance,ETHUSDT,2025-09-08 14:04:47.449527,429.3199999999997,171.47699999999998,344.981,28,25
binance,ETHUSDT,2025-09-08 14:04:47.449564,4093.1099999999997,926.7719999999998,1188.556,13,13
binance,BTCUSDT,2025-09-08 14:04:47.730177,105912.7,72.999,15.113999999999999,44,33
bybit,BTCUSDT,2025-09-08 14:04:47.737175,0.10000000000582077,0.254,6.131,5,5
binance,BTCUSDT,2025-09-08 14:04:47.785171,109912.7,78.296,14.682000000000006,76,32
binance,BTCUSDT,2025-09-08 14:04:47.785224,109912.8,87.05100000000002,32.283,42,14
binance,ETHUSDT,2025-09-08 14:04:47.820708,4093.12,475.3549999999999,285.2030000000001,33,17
binance,BTCUSDT,2025-09-08 14:04:47.827743,105912.8,159.90599999999998,40.949,38,32
binance,BTCUSDT,2025-09-08 14:04:47.840543,109912.8,176.83999999999995,6.1000000000000005,39,29
binance,ETHUSDT,2025-09-08 14:04:47.875097,63.80999999999949,3962.378,1512.7060000000001,38,35
binance,ETHUSDT,2025-09-08 14:04:47.875163,4093.3199999999997,766.2309999999998,229.52100000000002,42,23
binance,ETHUSDT,2025-09-08 14:04:47.875229,4093.1099999999997,885.6159999999998,668.7359999999998,55,42
binance,BTCUSDT,2025-09-08 14:04:47.927152,109958.1,165.292,33.577,30,20
binance,ETHUSDT,2025-09-08 14:04:47.929473,42.9399999999996,1918.3650000000002,1789.9730000000002,77,58
binance,ETHUSDT,2025-09-08 14:04:47.988976,4093.1099999999997,1364.0690000000002,828.7319999999997,54,38
binance,BTCUSDT,2025-09-08 14:04:48.029041,105914.7,143.22400000000002,2.453,32,18
binance,ETHUSDT,2025-09-08 14:04:48.044028,4093.1099999999997,1021.6249999999994,291.97399999999993,35,23
binance,BTCUSDT,2025-09-08 14:04:48.130682,109917.9,92.76000000000002,3.018,29,18
binance,ETHUSDT,2025-09-08 14:04:48.147951,11.38000000000011,711.8109999999997,219.13299999999998,28,9
binance,BTCUSDT,2025-09-08 14:04:48.232079,109918.2,85.48100000000004,12.178,32,23
binance,ETHUSDT,2025-09-08 14:04:48.247761,4093.1099999999997,1477.0530000000003,781.3399999999999,30,21
kucoin,ETHUSDT,2025-09-08 14:04:48.287238,0.010000000000218279,923502.0,911194.0,1000,1000
binance,BTCUSDT,2025-09-08 14:04:48.333984,105912.7,74.20499999999998,15.767,25,21
binance,ETHUSDT,2025-09-08 14:04:48.352018,4093.1099999999997,297.757,170.233,20,10
binance,BTCUSDT,2025-09-08 14:04:48.436503,109925.2,73.86600000000001,3.259,21,25
binance,ETHUSDT,2025-09-08 14:04:48.454001,214.66999999999962,1005.3449999999998,1283.574,35,33
binance,ETHUSDT,2025-09-08 14:04:48.474031,0.009999999999308784,80.167,111.06900000000002,5,5
