exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,ETHUSDT,2025-09-08 14:08:25.548791,7.579999999999927,377.15600000000006,686.912,21,16
binance,BTCUSDT,2025-09-08 14:08:25.561824,109888.4,129.57499999999996,1.527,19,8
binance,ETHUSDT,2025-09-08 14:08:25.655980,4088.16,1758.0339999999999,763.508,33,23
binance,BTCUSDT,2025-09-08 14:08:25.663996,109877.4,171.78500000000003,24.243,31,30
binance,ETHUSDT,2025-09-08 14:08:25.754060,4088.4300000000003,463.4370000000001,805.7709999999998,25,31
binance,BTCUSDT,2025-09-08 14:08:25.768481,105877.4,182.07100000000003,15.040000000000003,19,18
binance,ETHUSDT,2025-09-08 14:08:25.860197,107.21000000000004,373.497,903.1230000000002,30,53
binance,BTCUSDT,2025-09-08 14:08:25.867380,109888.4,191.32800000000003,4.752999999999999,19,12
binance,ETHUSDT,2025-09-08 14:08:25.960828,4088.42,467.599,721.5939999999999,24,30
binance,BTCUSDT,2025-09-08 14:08:25.972789,109931.2,200.855,1.061,22,7
binance,ETHUSDT,2025-09-08 14:08:26.069622,4088.16,1470.693,559.874,15,15
binance,BTCUSDT,2025-09-08 14:08:26.070690,105880.2,186.65,2.523,17,15
binance,ETHUSDT,2025-09-08 14:08:26.170459,204.21000000000004,1655.7150000000001,565.435,16,11
binance,BTCUSDT,2025-09-08 14:08:26.173207,109885.3,28.955000000000005,2.9239999999999995,18,13
binance,ETHUSDT,2025-09-08 14:08:26.274249,4088.16,297.15,728.261,20,13
binance,BTCUSDT,2025-09-08 14:08:26.274292,105931.3,101.68199999999999,7.958,18,11
binance,ETHUSDT,2025-09-08 14:08:26.316740,0.010000000000218279,111.14799999999998,95.40800000000003,20,20
okx,ETHUSDT,2025-09-08 14:08:26.366301,0.009999999999308784,17.609380000000005,19.833747,20,20
binance,ETHUSDT,2025-09-08 14:08:26.377472,4088.37,230.448,2374.5380000000005,14,31
binance,BTCUSDT,2025-09-08 14:08:26.377535,105877.4,106.61600000000001,14.164,27,21
binance,BTCUSDT,2025-09-08 14:08:26.478413,109878.0,63.43799999999999,5.391999999999999,23,16
binance,ETHUSDT,2025-09-08 14:08:26.480901,119.5,7607.595000000001,731.615,18,25
binance,BTCUSDT,2025-09-08 14:08:26.580251,105877.4,35.71900000000001,8.511000000000001,18,14
binance,ETHUSDT,2025-09-08 14:08:26.580508,4088.16,200.38999999999996,691.797,21,14
bingx,ETHUSDT,2025-09-08 14:08:26.674839,1.0299999999997453,1578.8199999999997,364.61,20,20
gate,ETHUSDT,2025-09-08 14:08:26.678723,0.010000000000218279,11.820599999999999,18.739099999999993,20,20
binance,BTCUSDT,2025-09-08 14:08:26.683801,105894.0,35.260000000000005,7.452,23,12
binance,ETHUSDT,2025-09-08 14:08:26.689915,4088.16,257.64,757.1779999999999,18,17
binance,BTCUSDT,2025-09-08 14:08:26.784312,109877.9,114.12700000000001,7.974999999999999,27,18
binance,ETHUSDT,2025-09-08 14:08:26.787913,429.47000000000025,2974.7970000000005,184.11899999999997,17,17
kucoin,ETHUSDT,2025-09-08 14:08:26.788379,0.010000000000218279,939341.0,867090.0,1000,1000
binance,ETHUSDT,2025-09-08 14:08:26.890144,4088.16,146.916,785.293,12,23
binance,ETHUSDT,2025-09-08 14:08:26.995323,4088.16,467.57199999999995,1164.4019999999998,27,61
binance,ETHUSDT,2025-09-08 14:08:27.098164,6.670000000000073,362.625,1017.502,20,47
binance,BTCUSDT,2025-09-08 14:08:27.146678,105879.3,95.37700000000001,8.004000000000001,18,16
binance,BTCUSDT,2025-09-08 14:08:27.146742,105877.4,103.429,6.399000000000001,20,14
binance,ETHUSDT,2025-09-08 14:08:27.201805,4088.1800000000003,273.493,704.3329999999999,21,28
binance,BTCUSDT,2025-09-08 14:08:27.202287,109877.4,205.898,92.19499999999998,103,135
binance,BTCUSDT,2025-09-08 14:08:27.553035,105878.0,41.019000000000005,21.873000000000005,34,53
binance,BTCUSDT,2025-09-08 14:08:27.553117,109888.8,45.776,11.617,21,40
binance,BTCUSDT,2025-09-08 14:08:27.553169,109880.1,41.891000000000005,49.903,23,32
binance,BTCUSDT,2025-09-08 14:08:27.553214,105884.6,129.34999999999997,90.871,25,24
binance,BTCUSDT,2025-09-08 14:08:27.608459,109888.8,141.88599999999997,8.319,21,19
binance,ETHUSDT,2025-09-08 14:08:27.619834,4088.16,144.035,729.644,9,24
binance,ETHUSDT,2025-09-08 14:08:27.619894,10.489999999999782,304.58299999999997,1007.6050000000002,13,26
binance,ETHUSDT,2025-09-08 14:08:27.619935,4088.16,231.63499999999996,836.5700000000002,18,21
binance,ETHUSDT,2025-09-08 14:08:27.675430,4088.16,433.456,793.9899999999999,25,21
binance,BTCUSDT,2025-09-08 14:08:27.700954,109879.9,123.874,14.999999999999998,19,23
binance,ETHUSDT,2025-09-08 14:08:27.730165,82.68000000000029,154.66,626.0089999999999,10,16
bybit,ETHUSDT,2025-09-08 14:08:27.800208,0.009999999999308784,28.1,44.830000000000005,20,20
binance,ETHUSDT,2025-09-08 14:08:27.816458,4088.16,863.2570000000002,942.7199999999999,20,35
binance,ETHUSDT,2025-09-08 14:08:27.917969,428.8199999999997,2437.6589999999997,720.385,19,17
binance,ETHUSDT,2025-09-08 14:08:28.018374,428.8199999999997,489.0579999999999,1184.7659999999998,21,55
binance,ETHUSDT,2025-09-08 14:08:28.121752,4088.16,391.53099999999995,1006.047,28,62
binance,BTCUSDT,2025-09-08 14:08:28.169268,0.09999999999126885,19.907999999999994,1.2239999999999998,20,20
binance,BTCUSDT,2025-09-08 14:08:28.374646,105878.9,204.94899999999998,12.862999999999998,24,28
binance,BTCUSDT,2025-09-08 14:08:28.426512,109888.8,125.89800000000002,45.184000000000005,24,37
binance,BTCUSDT,2025-09-08 14:08:28.426588,109877.4,122.66299999999998,38.904,25,28
binance,BTCUSDT,2025-09-08 14:08:28.426652,105877.4,216.69899999999996,9.694999999999999,32,32
binance,BTCUSDT,2025-09-08 14:08:28.426708,109881.4,129.749,41.77299999999998,22,30
binance,BTCUSDT,2025-09-08 14:08:28.426851,109890.7,132.85700000000003,3.4699999999999998,24,16
binance,BTCUSDT,2025-09-08 14:08:28.481642,105881.3,50.074000000000005,48.09099999999999,50,48
binance,BTCUSDT,2025-09-08 14:08:28.536587,109881.5,146.92800000000003,8.030999999999999,25,27
binance,ETHUSDT,2025-09-08 14:08:28.539957,204.21000000000004,452.13000000000005,654.7360000000001,33,70
binance,ETHUSDT,2025-09-08 14:08:28.540336,428.8199999999997,206.444,699.817,16,35
binance,ETHUSDT,2025-09-08 14:08:28.540403,4088.16,500.3320000000001,775.2350000000001,19,23
binance,ETHUSDT,2025-09-08 14:08:28.594902,85.76999999999953,140.982,558.7569999999998,7,19
